"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","IT0483","MACANETA PORTA DE VIDRO","1,00","1,00","PEÇAS","PAPELARIA (PEÇAS)","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","8301.40.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","IT0484","REFLETOR LED 100W SLIM 6500K BIVOLT","1,00","1,00","PEÇAS","OFICINA (PEÇAS)","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","9405.40.90","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","IT0485","CAIXA DE SOM 2.0 SP-301BK C3T","1,00","1,00","PEÇAS","TI","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","8518.21.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","IT0486","ANEL DE VEDACAO REGULADOR 1900","1,00","1,00","PEÇAS","VEDACAO","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","4016.93.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","IT0487","ANEL DE VEDACAO REGULADOR 4087","1,00","1,00","PEÇAS","VEDACAO","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","4016.93.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","IT0488","ANEL DE VEDACAO REGULADOR 4088","1,00","1,00","PEÇAS","VEDACAO","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","4016.93.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","IT0489","CHAVETA QUADRADA 2668","1,00","1,00","PEÇAS","CHAVETA","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","7318.24.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","IT0490","ARRUELA PARA EMBARALHAMENTO","1,00","1,00","INSUMOS","OFICINA (INSUMOS)","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","7318.22.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","IT0491","RETENTOR 30X36X5","1,00","1,00","VEDAÇÃO","RETENTOR","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","4016.93.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","IT0492","ESCOVA ACO CARBONO 4  CARREIRAS CARBOGRAFITE","1,00","1,00","PEÇAS","OFICINA (PEÇAS)","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","9603.90.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","IT0493","ESCOVA CABO PLAST. 3 CARREIRAS CARBOGRAFITE","1,00","1,00","PEÇAS","OFICINA (PEÇAS)","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","9603.90.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","IT0494","ROLDANA POLIA MOITAO INOX 304 M32","1,00","1,00","PEÇAS","OFICINA (PEÇAS)","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","8483.50.10","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","IT0496","ACUCAR CRISTAL 5KG","1,00","1,00","INSUMOS","MERCADO","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","1701.99.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","IT0498","CAFE QUITADA 250G","1,00","1,00","INSUMOS","MERCADO","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","2101.11.10","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","IT0499","CAFE CAPSULA 3 CORACOES 10X7,5G","1,00","1,00","INSUMOS","MERCADO","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","2101.12.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","IT0500","CAFE CHA 3 CORACOES 10X2.5G","1,00","1,00","INSUMOS","MERCADO","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","2101.12.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","IT0501","CAFE CAPSULA 3 CORACOES 8GR 10UN","1,00","1,00","INSUMOS","MERCADO","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","2101.12.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","IT0503","BOTAO DE ROSAS - CACAU SHOW","1,00","1,00","INSUMOS","MERCADO","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","1806.31.10","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","IT0504","RETIFICADEIRA IND. 1/4 1300W 220V","1,00","1,00","EQUIPAMENTOS","FERRAMENTAS","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","8467.29.99","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","IT0505","VISOR E ETIQUETA CRISTAL C-50UND","1,00","1,00","PEÇAS","PAPELARIA (PEÇAS)","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","3926.10.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","IT0506","MODULO TRANSISTOR FF300R12KT","1,00","1,00","PEÇAS","DRIVES (PEÇAS)","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","8541.29.20","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","IT0507","CALCA MASCULINA JEANS TRADICIONAL","1,00","1,00","INSUMOS","UNIFORMES","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","6104.69.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","IT0510","VISOR CRISTAL ARQUIVO","1,00","1,00","PEÇAS","PAPELARIA (PEÇAS)","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","3926.10.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","IT0513","CINTA ELEVACAO 01TON X 01MTS X 30MM FS 7:1 ROXO","1,00","1,00","EQUIPAMENTOS","FERRAMENTAS","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","6307.90.90","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","IT0514","CINTA ELEVACAO 02TON X 02MTS X 50MM FS 5:1","1,00","1,00","EQUIPAMENTOS","FERRAMENTAS","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","6307.90.90","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","IT0516","INSETICIDA GEL 10G","1,00","1,00","INSUMOS","MERCADO","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","3808.91.99","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","IT0518","PANELA EIRILAR PRESSAO 5L","1,00","1,00","INSUMOS","MERCADO","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","7615.10.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","IT0519","AMOLADOR DE FACAS","1,00","1,00","INSUMOS","MERCADO","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","8205.51.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","IT0523","PARAFUSO SEXTAVADO 5MM","1,00","1,00","FIXAÇÃO","PARAFUSOS","Genérica","Produtos para Revenda","UNIDADE(S)","Unidade","0","ATIVO","7318.15.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","IT0532","GONDOLA PAREDE INICIAL 170X40X30 NEW PL","1,00","1,00","PEÇAS","OFICINA (PEÇAS)","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","9403.20.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","IT0533","GONDOLA PAREDE CONT. 170X40X30 NEW PLUS","1,00","1,00","PEÇAS","OFICINA (PEÇAS)","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","9403.20.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","IT0534","CAPA TABLET","1,00","1,00","PEÇAS","TI","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","4202.12.20","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","IT0535","CARREGADOR PARA CELULAR TIPO C","1,00","1,00","PEÇAS","TI","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","8504.40.10","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","IT0537","MAXOIL DIESEL TURBO PLUS 15W40 200L","1,00","1,00","QUIMICOS","OUTROS","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","2710.19.21","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","IT0538","FILTRO DE OLEO WO612","1,00","1,00","PEÇAS","GERADORES","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","8421.23.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","IT0539","YPF HIPOIDAL 80W90 200 L","1,00","1,00","QUIMICOS","OUTROS","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","2710.19.32","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","IT0540","REGISTRO ESFERA PLENA 12,7MM 1/2 BREMEN","1,00","1,00","PEÇAS","OFICINA (PEÇAS)","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","8481.80.95","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","IT0541","ADAPTADOR MACHO NPT MN08","1,00","1,00","PEÇAS","OFICINA (PEÇAS)","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","7307.19.20","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","IT0543","FILTRO DE OLEO W9207","1,00","1,00","PEÇAS","GERADORES","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","8421.23.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","IT0547","MODULO TRANSISTOR FF300R12KE3","1,00","1,00","PEÇAS","DRIVES (PEÇAS)","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","8541.29.20","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","IT0549","DISCO DE FLOTACAO ALISADORA CONCRETO/SEGMENTA","1,00","1,00","EQUIPAMENTOS","FERRAMENTAS","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","6804.21.19","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","IT0565","TERM MANG HID MJ 10-10","1,00","1,00","PEÇAS","OFICINA (PEÇAS)","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","7307.19.20","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","IT0567","CHAVE MINI MTS101 2 POLOS ON/OF AZUL","1,00","1,00","EQUIPAMENTOS","FERRAMENTAS","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","8204.12.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","IT0571","BOMBA DE TRANSFERENCIA DE COMBUSTIVEL","1,00","1,00","EQUIPAMENTOS","FERRAMENTAS","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","8413.70.80","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","IT0578","VENTILADOR 60X60X25 24 VCC","1,00","1,00","PEÇAS","VENTILADOR","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","8414.59.90","0,00","SEM REDUÇÃO"
